1,-0.1747875,-0.2762795,-0.3055048,-0.39507,-0.3786101,-0.2774637,-0.2065333,-0.1321498,-0.1489842,-0.09041703,0.1118209,0.3161914,0.4520642,0.3675793,0.2828695,0.3449123,0.2954524,0.1432244,-0.1277971,-0.3376582,-0.1525441,0.04600325,0.02473465,0.003897916,-0.07559262,-0.1856977,-0.2577589,-0.2751659,-0.1423354,-0.02516439,0.009674967,0.02988013,-0.04616495,-0.1131661,-0.08076169,-0.03318898,-0.01276472,-0.01733176,-0.03122471,-0.04106315,0.0171081,0.1254983,0.2078892,0.2535853,0.2405367,0.1640193,-0.0067208,-0.1700566,-0.1340261,0.0872323,0.3769255,0.4809259,0.2774967,0.03883421,-0.08872436,-0.1254978,-0.1002429,-0.1519331,-0.242542,-0.2920696,-0.3367923,-0.3120395,-0.2624248,-0.1999554,-0.09214107,-0.07106859,-0.0555835,0.01881441,0.1063244,0.2334479,0.2513161,0.2189777,0.3139961,0.4406151,0.4688114,0.1964116,-0.3030637,-0.4967039,-0.2129674,0.07185811,0.0532434,-0.0185948,-0.07291417,-0.2008266,-0.2394015,-0.1963068,-0.1187855,-0.0002864114,-0.001148004,-0.07502295,-0.08505005,-0.05708782,-0.007737705,0.02005403,-0.007581963,-0.03089427,-0.01245898,0.02188585,0.07475477,0.1392267,0.1936009,0.2730357,0.2992767,0.1300389,-0.1163988,-0.1791438,-0.05085248,0.1017791,0.2309158,0.2554722,0.1508626,0.0932569,0.07682198,0.03437569,-0.01148582,-0.08843056,-0.1639068,-0.258118,-0.2908017,-0.2238758,-0.2604099,-0.2759592,-0.2187447,-0.2192185,-0.1449594,-0.09583562,-0.08582551,0.06750647
4,-0.005729672,-0.007571522,-0.01004918,-0.008807919,-0.006981487,-0.004515045,-0.00219279,-0.002016236,-0.002550274,-0.005231545,-0.005395352,-0.006359629,-0.01281004,-0.01304735,-0.008545695,-0.00525769,-0.002797195,-0.003991089,-0.002625524,-0.0008012062,-0.005744594,-0.009497233,-0.007796786,-0.005910752,-0.006906479,-0.008793304,-0.009496585,-0.0053427,0.00098636,-0.001160626,-0.004338755,-0.003577359,-0.005622408,-0.004723108,-0.005336625,-0.007550552,-0.002080167,-0.0005645099,-0.00235218,-0.0007038688,-0.00136599,-0.000149507,0.001105648,-0.0003163505,-0.001626197,-0.003851313,-0.001658564,0.001170017,-0.0004471579,-0.0003477073,-0.0006626202,-0.003337177,-0.004326786,-0.002983478,-0.0005367253,0.001042169,-0.0004536699,-0.002295671,0.001006785,0.003950712,0.001026322,-0.001909159,-0.002507007,-0.000219891,0.002715468,0.0001490631,-0.002397413,-0.001259038,-0.002128894,-0.002791715,-0.002155321,-0.002671937,-0.0009501444,0.0003312895,-0.001692631,-0.001991102,-0.001562625,-0.002595212,-0.003081333,-0.002996041,-0.00262628,-0.002776624,-0.002690594,-0.001399468,-0.0002168252,0.000567645,4.877567e-05,-0.0007231914,-2.123084e-05,0.001253948,0.001754499,-0.001122441,-0.0043949,-0.003933022,-0.003903572,-0.006489066,-0.008272424,-0.006254767,-0.003820697,-0.00488999,-0.003800989,0.0008734636,0.003039976,0.00172306,-0.001022604,-0.002607898,-0.001758245,0.0003075329,0.002250462,0.002440896,0.001283026,9.05623e-05,-0.001723622,-0.003787605,-0.003796713,-0.003340887,-0.004978109,-0.004269435,-0.0005405531,0.002810857,0.005145041,0.002731157,-0.002967212,-0.006846552,-0.00655312,-0.003259868,-0.003332016,-0.003526328
4,-0.003117533,-0.002309626,-0.001679009,-0.001229858,0.0005524382,0.002744985,0.00441481,0.001167654,-0.002757986,0.001585525,0.004582297,0.001997228,0.0009384675,0.0003440899,0.001515596,0.003565521,0.001258326,-0.001118479,-0.0001332081,0.0003074857,-4.455259e-05,-0.0003699573,-0.000967997,0.0002708719,0.002146332,0.003362998,0.003403992,0.002328065,0.002861058,0.001404618,-0.0008941476,0.0006085988,0.001268536,0.001480297,0.001912065,0.001160694,0.001318174,-0.0002118012,-0.002025441,-0.0007539877,0.001648141,0.003505754,0.003132329,0.002328788,0.003028872,0.0023812,-0.0005039069,-0.003817441,-0.004541997,-0.001230477,0.000673043,-0.001974667,-0.003756186,-0.002071405,0.001003446,0.003100543,0.001307821,-0.0008402983,0.002501038,0.005133849,0.001862197,0.0001991975,0.001510169,0.0012369,0.001141717,0.001929869,0.001700959,1.324956e-05,-0.0005401576,0.001714796,0.002901694,0.001168867,-0.001262898,-0.002281779,-0.001562795,-0.0007279747,-0.0002775684,-0.0003130161,-0.0004217133,0.0004824968,0.001236593,-0.0001432704,-0.004625785,-0.008455907,-0.004712602,0.002262699,0.002566257,-0.001106531,-0.003499804,-0.003795014,-0.001955963,-0.001705825,-0.002227523,-0.001715544,-0.002157198,-0.001919887,-0.00185137,-0.002367084,-0.002620754,-0.003578299,-0.002192206,0.0006322825,0.002104009,0.002475957,0.0008288212,-0.001254878,-0.002869306,-0.004743144,-0.006072176,-0.004782961,-0.001727426,-0.001452248,-0.001360319,-0.0004119431,-0.001727472,-0.00172179,-0.00139549,-0.00116484,0.00062332,0.000507173,0.001335378,0.003351967,0.00586762,0.008245813,0.001365885,-0.005925925,-0.001640984,0.002086123
4,0.0008652195,0.003106318,0.002069311,0.0005359608,0.0001948344,-0.0001599669,-0.0001715446,-0.001052103,-0.002803763,-0.001558586,-0.001428926,-0.002010376,0.0005049635,-0.0004949601,-0.008701775,-0.0199182,-0.02885675,-0.03646219,-0.03791313,-0.03410289,-0.04480465,-0.05329226,-0.03828365,-0.02355989,-0.009820866,0.02479462,0.06330505,0.06261578,0.04257801,0.04423839,0.02486074,-0.003830261,0.02082901,0.08202053,0.1424521,0.1421359,0.1045557,0.09844356,0.05812045,0.0273497,0.08289032,0.1100934,0.08009877,0.0441012,-0.002387844,-0.04034319,-0.04945758,-0.04059648,-0.04041983,-0.02986113,-0.01169306,-0.04024937,-0.09624671,-0.1495243,-0.1692667,-0.1391452,-0.1277154,-0.143017,-0.1499945,-0.1728224,-0.2132386,-0.2358983,-0.2302113,-0.2021721,-0.139918,-0.08007147,-0.08730126,-0.1270997,-0.1405503,-0.1244524,-0.09532225,-0.07651739,-0.06519135,-0.07033096,-0.1006564,-0.1093048,-0.09087132,-0.0663536,-0.04870385,-0.07280414,-0.1147302,-0.1313011,-0.1155426,-0.09048594,-0.09749724,-0.1232449,-0.151546,-0.1635958,-0.142754,-0.136519,-0.1386762,-0.1410131,-0.1693719,-0.1879672,-0.1942444,-0.1901195,-0.1738478,-0.1757252,-0.165466,-0.1483152,-0.1503612,-0.1366778,-0.116489,-0.1094774,-0.1157274,-0.1248074,-0.1103023,-0.09215539,-0.08327445,-0.08023351,-0.09660894,-0.1112541,-0.1098595,-0.1055724,-0.1021369,-0.09638411,-0.08948007,-0.09446047,-0.1046963,-0.1042937,-0.08991582,-0.06263006,-0.04794647,-0.05467156,-0.05891636,-0.05620709,-0.05265895,-0.04665827
5,-0.02375047,-0.02465136,-0.02224392,-0.02405845,-0.02482374,-0.02115926,-0.02534516,-0.02453017,-0.02298967,-0.02497112,-0.02148747,-0.02226345,-0.02251969,-0.02192086,-0.02136922,-0.01731424,-0.01823616,-0.01798951,-0.01713877,-0.0179836,-0.01441811,-0.01299513,-0.01260572,-0.01174734,-0.01276774,-0.01257915,-0.01285789,-0.01366417,-0.01559365,-0.01748169,-0.01484706,-0.01100021,-0.00791492,-0.005636534,-0.007239293,-0.009062453,-0.007237822,-0.006454067,-0.007110234,-0.006550606,-0.007036544,-0.007066995,-0.007170148,-0.009012224,-0.007976966,-0.006638338,-0.007334845,-0.005962395,-0.004019497,-0.001855445,0.001604403,0.004131522,0.004482575,0.003675417,0.004685219,0.005437586,0.004791875,0.005924979,0.005876123,0.004648694,0.003494115,0.00174106,0.00290865,0.003481606,0.001948913,0.002226979,0.002323203,0.002256319,0.001174708,-0.0005963955,0.0006909953,0.002645659,0.003673361,0.004030431,0.004554501,0.007331599,0.008475169,0.005930999,0.004026871,0.00490093,0.006916791,0.006666981,0.003237689,0.0004502117,0.001730901,0.004974969,0.006381154,0.006776909,0.006855556,0.005370218,0.004327607,0.006677658,0.009178079,0.005702188,0.001639174,0.002833705,0.003424083,0.004019017,0.006167801,0.004892952,0.002066038,0.0008620301,0.002317161,0.004644171,0.003596493,0.002811926,0.003894032,0.003298168,0.003856396,0.005099344,0.004028648,0.003085352,0.001668066,-0.0001343071,9.99854e-05,0.001507947,0.0029664,0.002396367,0.0007994874,0.00093822,0.001806322,0.003936787,0.004717939,0.0007450746,-0.001900223,0.001293753,0.004152057,0.001798687
1,-0.3769543,-0.2568173,-0.03455819,0.2193433,0.5468166,0.7321397,0.4908585,0.2165509,0.1556424,0.2318777,0.2758878,0.02565045,-0.2348648,-0.1700109,-0.04599552,-0.03976776,-0.04444951,-0.05878649,-0.073305,-0.1185446,-0.2606043,-0.324032,-0.2449504,-0.1540078,-0.07461745,-0.07044555,-0.1282349,-0.1348799,-0.09558404,-0.0249328,0.04928592,0.08672061,0.1031414,0.1294879,0.2386016,0.3775629,0.3135188,0.04230766,-0.1965462,-0.2102457,0.01434521,0.1576806,0.08365099,0.06698793,0.07461998,-0.04630694,-0.1503012,-0.1797264,-0.2605469,-0.3844804,-0.4478658,-0.5221689,-0.5791481,-0.504118,-0.3595472,-0.1466218,0.04277221,0.1792421,0.4357319,0.5902206,0.4536097,0.3599525,0.4106337,0.3775657,0.2711086,0.02006371,-0.3140833,-0.2125131,0.04548213,-0.02122853,-0.02663029,-0.02785473,-0.1258371,-0.1459415,-0.2952216,-0.3186799,-0.1623969,-0.1138079,-0.04608866,-0.06332985,-0.08241347,-0.0307291,-0.07216206,-0.008514937,0.1165638,0.2228004,0.300465,0.3014704,0.3721838,0.2823868,0.001327682,-0.1217266,-0.0629477,0.1319399,0.3882092,0.5625208,0.4361437,0.1379868,0.03737151,-0.115076,-0.3285099,-0.3183743,-0.3112637,-0.3905093,-0.4246789,-0.3985109,-0.3872679,-0.3419311,-0.2107668,-0.1420595,-0.03442348,0.1805528,0.4381929,0.5981455,0.4491685,0.3133322,0.3243467,0.2479605,0.1113822,-0.08705037,-0.136384,0.05462286,0.1330949,0.01553176,-0.09277806,-0.06905955,-0.09382904,-0.2546508
6,0.005260917,0.003443399,0.001855923,0.0009451276,-0.001803038,-0.002659037,-0.0005921032,0.0002284435,0.002236915,0.004500734,0.004841592,0.005315382,0.004779178,0.002781076,-0.001387247,-0.004534314,0.0001250757,0.004773064,0.0008304539,-0.002211069,-0.0009991332,-0.002148242,-0.002199734,-0.0009649968,-0.001031349,0.001170691,0.002239106,0.00153291,0.0005162886,-0.001495471,-0.0008795795,-0.002033178,-0.004455669,-0.004649594,-0.006875222,-0.006351671,-0.002806167,-0.000590264,-0.0004644034,-0.002093031,-4.124398e-05,0.0008436514,-0.0006016165,0.000275163,-0.001630102,-0.00245757,-0.0004009152,0.0006583402,0.001499793,-0.0009099452,-0.003644669,-0.002652348,-0.001901833,-0.002758839,-0.002210279,-4.264376e-05,0.001706747,0.003470117,0.004305363,0.003663641,-0.0006268741,-0.007430216,-0.006996184,-0.00294034,-0.001722407,8.017005e-06,-0.0004127531,-0.001048513,0.0008452592,0.0009890139,0.0006532203,0.0001514658,-0.0008553496,-0.0006943338,-0.001987333,-0.003793337,-0.003180788,-0.002632238,-0.002854223,-0.001221721,0.0005986777,-7.390604e-05,-0.0004497316,-0.0001131327,-0.001869991,-0.002516627,0.00167819,0.005915574,0.004281711,0.001252888,0.000803243,0.0008346293,0.005358857,0.009903239,0.004124373,-0.001706346,0.0003588241,0.001105395,5.305074e-05,0.002306999,0.003405821,0.0003289091,-0.001628701,0.001023168,0.004664537,0.005034509,0.004278928,0.004700348,0.003677639,5.42547e-05,-0.003455455,-0.002140986,0.0007713587,0.0003308327,0.002395424,0.005413868,0.00554478,0.005307873,0.002128123,0.0008558332,0.003266868,0.00302459,0.00233993,-0.0004889084,-0.003605231,-0.0008929233,0.001785528,0.003001533
2,-0.304801,-0.1481308,-0.01328258,0.0512208,0.1376734,0.2462257,0.2567152,0.2329935,0.4245021,0.5574144,0.2935571,-0.06394687,-0.1709633,-0.06101289,0.02311274,0.03737306,0.04641028,-0.003623188,-0.03090888,-0.05113661,-0.1080349,-0.1208318,-0.1510199,-0.1630668,-0.1517719,-0.1759037,-0.1553869,-0.1541692,-0.1794444,-0.1809813,-0.2018379,-0.1554997,-0.04728166,0.04243686,0.1029882,0.1310145,0.202835,0.3017121,0.3624435,0.3864929,0.3295832,0.222949,0.1304203,0.07853751,0.09844171,0.1398535,0.1604179,0.1242687,0.001678832,-0.07014633,0.01043386,0.1205725,0.1155595,-0.001103112,-0.1439639,-0.2188164,-0.2056806,-0.2261919,-0.2852802,-0.3020094,-0.3161248,-0.3140836,-0.3196526,-0.3464898,-0.3094508,-0.2484076,-0.1696251,-0.07398056,-0.02026772,0.04634289,0.1282178,0.1854222,0.2275438,0.2782865,0.3798062,0.4389016,0.3126677,0.1154163,0.03027664,-0.0391016,-0.14097,-0.1356895,-0.1003252,-0.1017348,-0.05387203,-0.0128589,-0.004270555,-0.0009855828,-0.03833312,-0.07387294,-0.06921798,-0.06249534,-0.08101292,-0.1308995,-0.2051259,-0.2562075,-0.2392479,-0.1870561,-0.1162442,-0.03780257,-0.01426351,-0.01151905,0.02575334,0.06129452,0.08519303,0.1219769,0.1460033,0.1528616,0.2319763,0.3358573,0.3576216,0.3713575,0.3591674,0.295845,0.2692717,0.227498,0.1617591,0.1106277,0.05980795,0.0690811,0.09383183,0.07430971,0.03653756,-0.07566044,-0.1980765,-0.2179743,-0.2091585,-0.2291598
5,0.00203557,0.004195885,0.003092695,0.001105732,0.001369662,0.001903942,0.001693234,-0.000801456,-0.00256896,0.001368951,0.004845951,0.003408483,0.002611039,0.003617976,0.002486927,0.001087684,0.00131194,0.0003148685,0.0001760952,0.0009831297,0.0002147745,0.000862067,0.00245334,0.003181798,0.001859028,-0.0006012868,0.0003779028,0.001208738,0.0008916302,0.003160101,0.003645325,0.002716698,0.002931855,0.0009366072,-0.002139647,-0.002789686,-0.0006457145,0.001036181,0.0001274038,-0.0001243683,0.0006302848,0.0009243139,0.001719033,0.001716229,0.001152286,0.001398856,0.0005926735,-0.0004363307,2.902478e-05,0.0001180113,-0.0002076274,-1.542713e-05,-8.525839e-05,-0.0001700129,-9.6918e-05,-0.0003612381,-0.001076056,-0.001848368,-0.001551801,-0.0005150094,-8.723939e-05,-0.0002074686,-0.0003757357,-0.0001257996,0.0006529581,0.001430155,0.00207293,0.001986029,-0.0004873269,-0.004298782,-0.004571558,-0.002191222,-0.00200377,-0.001169256,0.0007573948,0.001103632,0.002648149,0.002595238,-0.0001866099,-0.0008705,-0.001390749,-0.001950171,-0.0008821779,-0.0002394231,-0.0003005579,-0.00015835,0.002250567,0.004690615,0.003587917,0.00164905,-0.001248016,-0.004448102,-0.002898749,0.001193906,0.002922036,0.002624329,0.001943098,0.002286102,0.002469102,0.0009139486,-0.0001507502,-0.0003122074,0.001107189,0.003229459,0.00227971,0.001504995,0.0009625092,-0.0008981071,0.001079112,0.003401477,0.002104322,0.001916112,0.00264715,0.002122513,0.002152516,0.002443841,0.001540826,-0.000422252,-0.002693384,-0.001536825,0.00323449,0.005589781,0.003539366,0.0009847379,0.002023478,0.002912607,0.001390308,0.00190179
1,0.1232184,-0.09756936,-0.1863304,-0.0320633,0.1572254,0.3132099,0.3227286,0.1427533,0.001553114,-0.04965116,-0.05500782,-0.05429626,-0.1095607,-0.1914215,-0.3232092,-0.3858168,-0.291429,-0.2255069,-0.1769692,-0.1396723,-0.1596626,-0.09085019,0.004826438,0.06232613,0.2320338,0.4162744,0.3376031,0.2057993,0.3728069,0.5641917,0.5273128,0.09711416,-0.6235783,-0.7063688,-0.2364863,0.01448743,0.1576767,0.02542622,-0.2564245,-0.3051743,-0.4148981,-0.3420873,-0.06624232,0.0235897,0.08179196,-0.003489598,-0.1231025,-0.06064119,-0.05467685,-0.02669313,-0.004528014,-0.05546101,-0.03201244,-0.007887209,0.0398335,0.0880403,0.121981,0.2338022,0.2767167,0.2324439,0.1497288,0.02621859,0.008240054,0.06156393,0.09204571,0.1675178,0.2154129,0.1349363,0.05052912,0.01579288,-0.03989195,-0.09106219,-0.1703551,-0.2842113,-0.3103995,-0.2480506,-0.1804421,-0.1498894,-0.170233,-0.2004339,-0.1772899,-0.08197064,0.08507274,0.2507899,0.2999332,0.2920915,0.3109127,0.3746792,0.4807706,0.4458072,0.1413607,-0.2985179,-0.5136171,-0.3172245,-0.02822232,0.1825636,0.2396021,0.06756881,-0.08940697,-0.313461,-0.4102674,-0.1084852,0.0183122,0.006031536,0.02943826,-0.09965337,-0.08724642,-0.06212848,-0.06255992,0.01668497,-0.03024411,-0.006264575,0.01408341,-0.01258011,0.0237147,-0.005933136,0.1038754,0.2749861,0.2957894,0.1744968,-0.05313383,-0.1113916,-0.0002774343,0.2032892,0.4397497,0.4198287,0.1940026,-0.01579132
