3,0.5387464,0.4418569,0.3555952,0.2668795,0.15916,0.06819009,-0.0612342,-0.2230297,-0.3547335,-0.471741,-0.502257,-0.415963,-0.3295078,-0.3143032,-0.3218334,-0.2739112,-0.1831871,-0.1246263,-0.08842485,-0.02796234,-0.006430316,-0.02994028,-0.03382225,-0.0509004,-0.04652321,0.01947942,0.08732891,0.1782668,0.3676193,0.5747707,0.5390064,0.3816235,0.4135068,0.4212479,0.3483144,0.2505625,0.04515969,0.02811589,0.03080202,-0.1209966,-0.08962829,-0.1205047,-0.2263783,-0.2030809,-0.2475373,-0.202777,-0.1114143,-0.1327288,-0.1267218,-0.1401947,-0.1292847,-0.1053541,-0.1447722,-0.1595025,-0.17364,-0.152884,-0.07812066,0.02397296,0.175367,0.3105821,0.4956202,0.7201929,0.7597463,0.5936165,0.3902953,0.2509663,0.1190271,-0.03315251,-0.1271952,-0.1816778,-0.237238,-0.2639897,-0.2536642,-0.241119,-0.24444,-0.2482662,-0.2786002,-0.3373487,-0.3783722,-0.3886673,-0.3557664,-0.3128576,-0.304367,-0.2914014,-0.2314973,-0.1296167,-0.04869628,-0.02611467,0.0004937274,0.04045218,0.05738146,0.1020869,0.1970901,0.3376697,0.5201556,0.6392583,0.6350533,0.4390846,0.1151918,0.05692031,0.185355,0.1495186,0.1124261,0.06769159,-0.09600543,-0.1874955,-0.1979584,-0.1747479,-0.1463279,-0.1512367,-0.1236233,-0.1199721,-0.1504593,-0.1773164,-0.2283875,-0.2156795,-0.1698238,-0.173408,-0.1642976,-0.1458898,-0.1291409,-0.1217404,-0.1362397,-0.1136271,-0.05977572,0.01117281,0.09170238,0.1916437
2,0.04515366,0.04134278,0.004234534,-0.009041592,-0.001446469,-0.03393737,-0.06419158,-0.06705712,-0.07258003,-0.07531511,-0.07774581,-0.07742734,-0.07261724,-0.09021729,-0.1103971,-0.1068781,-0.08922846,-0.06804671,-0.06591937,-0.07747208,-0.07600713,-0.05207598,-0.008794664,0.02438477,0.03629748,0.03998616,0.03671102,0.04291479,0.08067826,0.1591944,0.2730187,0.3707998,0.3929421,0.380863,0.4017722,0.4129424,0.3964365,0.3580091,0.2386445,0.1318368,0.1389561,0.1146955,0.02921146,-0.004757743,-0.04604976,-0.0827461,-0.06525876,-0.1158825,-0.1898124,-0.2057705,-0.2280006,-0.2357002,-0.244923,-0.2508797,-0.2282247,-0.2234688,-0.1963594,-0.1727458,-0.1753627,-0.1629862,-0.1665007,-0.1503181,-0.1235474,-0.127298,-0.1239977,-0.1165371,-0.1035247,-0.1006518,-0.1129859,-0.1110036,-0.08905743,0.02356629,0.1979554,0.2337669,0.1258054,0.07812387,0.1159395,0.1297614,0.1278777,0.1056289,0.04393971,0.009855526,0.005635012,-0.002782304,-0.007705863,-0.02013059,-0.03591591,-0.04311713,-0.06006694,-0.08113285,-0.09706985,-0.1131657,-0.1024656,-0.08334225,-0.09188808,-0.08992904,-0.0768914,-0.0691672,-0.05415728,-0.05384885,-0.05500938,-0.04453221,-0.03514926,-0.004553347,0.0294238,0.0507679,0.06677046,0.05838977,0.04753146,0.03854216,0.02398813,0.03493628,0.0470482,0.05088552,0.0691557,0.0866089,0.1083403,0.1320074,0.1636308,0.2213561,0.2717766,0.3155985,0.362902,0.3853599,0.3803243,0.3299526,0.2358657,0.1577236
5,-0.0003237048,0.001431352,0.001589126,7.228846e-05,-0.0002947907,0.0005443606,0.001765317,0.003425849,0.002990127,0.00150018,0.001628729,0.001108301,-0.0007183327,-0.004214369,-0.005841139,-0.001457284,0.001768529,6.188682e-05,-0.0007964833,0.0005084925,0.0003608606,-0.001438348,-0.001315388,0.0004996438,0.001789732,0.003351092,0.003459162,0.001012903,0.0003266865,0.0009962683,0.0008515842,0.002077337,0.002162915,0.00115478,0.002106651,0.001602864,0.0005345592,0.0006243634,0.001054933,0.003125923,0.003523063,0.002884165,0.004187865,0.004480226,0.00304977,1.137151e-05,-0.001600516,0.001561143,0.003617206,0.0003209361,-0.002803653,-0.001875527,-0.001403315,-0.0008628765,0.003704883,0.006809976,0.005654023,0.004100147,0.004017151,0.003957666,0.002107959,0.001020079,0.00201467,0.002922853,0.001841116,0.0008152659,0.00315898,0.00426165,0.001928061,0.000400761,0.0008469962,0.001985978,0.003345614,0.005805984,0.005696986,0.004016237,0.005470816,0.005081545,0.004325525,0.005425294,0.004488938,0.004726033,0.005011333,0.004295421,0.004909843,0.00447844,0.004433569,0.004688222,0.004016881,0.0032752,0.0008305706,-0.0006339998,0.0003478193,0.001223696,0.002320506,0.00303745,0.002381595,0.001442332,0.0009638635,0.000352042,-0.002154039,-0.006193168,-0.005911131,-0.0005355792,0.002406672,0.003687926,0.004998335,0.003603195,0.003435362,0.002324547,-0.001552289,-0.001002546,0.00215287,0.003442971,0.002057362,-0.0006749916,0.0001218655,0.002317131,0.002519651,0.002690431,0.002942556,0.002641174,0.002529164,0.002766451,0.002335177,0.001207746,-0.0004442807,-0.0005400316
5,-0.0008467004,0.002084215,0.005984482,0.006459186,0.004892577,0.0004668112,-0.003483345,-0.001931378,0.0005080483,-0.0009699672,-0.0015697,-0.0007839104,-0.002596616,-0.0007106521,0.00393489,0.005408367,0.005291025,0.003417986,0.002974754,0.002181136,-0.0002497113,0.0009398122,0.001301449,0.001241357,0.002417943,0.0003101488,-0.001529215,-0.001549628,-0.001817327,-0.001233537,0.0009549242,0.003037832,0.003650205,0.003752869,0.003179918,0.003022257,0.001403493,-0.002968594,-0.004053888,-0.001659835,-0.0002876604,-0.001631044,-0.002882652,-0.0003792127,0.003260395,0.006353251,0.00680319,0.004817563,0.004387323,0.00289125,0.002398721,0.004104935,0.003616272,0.003969762,0.002347157,-0.001470348,-0.0006871555,-0.0007684126,-0.00152578,0.00190448,0.003651724,0.001929057,-0.001908656,-0.005131747,-0.002092554,0.003667043,0.005842093,0.005209715,0.003127786,0.000212784,-0.0005250333,0.001684224,0.003031586,0.001592454,0.0005982998,0.002060933,0.002843778,0.001994379,0.001023312,-0.001068962,-0.002638955,-0.001562911,0.0001209095,0.001067829,0.0009987057,0.0005996972,0.001450655,0.001778223,0.001142558,0.002065528,0.002426262,0.001347951,0.0009485381,-0.0004975355,-0.001732293,-0.001540484,-0.002562704,-0.002356354,-0.0007183241,-0.00146064,-0.001802768,0.0007745387,0.002488922,0.00298486,0.005041353,0.004991812,0.003473397,0.003622553,-0.001752958,-0.006965657,-0.000900883,0.00491564,0.002759616,0.001114518,0.001179517,-0.002473925,-0.006278377,-0.005257979,-0.001942617,0.002029095,0.003306872,-0.0001379783,-0.002498525,-0.001438834,-0.0008908988,-0.00165467,-1.522486e-06,0.003177619
6,-0.008514603,-0.01270494,-0.007200462,-0.005905542,-0.007873377,-0.005977211,-0.006285342,-0.004211317,-0.0005031477,-0.0005037671,-0.002901343,-0.007895206,-0.01119218,-0.01149882,-0.007725371,-0.0003826503,0.005442699,0.007675475,0.001251478,-0.005469199,-0.005526396,-0.007804494,-0.005572385,0.001360778,0.003510755,0.005972631,0.006426688,0.004644627,0.005958531,0.004246237,0.001334915,0.002090617,0.002486849,0.003077943,0.004201464,0.004078108,0.005119099,0.007632662,0.008088883,0.00393755,-0.0001211842,0.001342088,0.00228878,-0.0006853563,-0.0005101138,0.00462545,0.008993489,0.007918132,0.004610275,0.002825318,0.001304148,0.008305828,0.02051428,0.02003226,0.01648912,0.01783728,0.01445823,0.01172737,0.01103847,0.0109153,0.01380218,0.01495261,0.01786201,0.02215821,0.02435434,0.02702368,0.02326336,0.01840287,0.02248287,0.02825866,0.03387421,0.03853823,0.04207651,0.04432483,0.03618463,0.02752368,0.02799972,0.02820617,0.03224557,0.04310719,0.0498617,0.04798796,0.04573284,0.05076397,0.05746365,0.06315019,0.06409835,0.05939029,0.06006656,0.05967503,0.05641538,0.05737632,0.05585584,0.05781641,0.06354537,0.06501414,0.06697196,0.06850218,0.07143458,0.07632922,0.07743135,0.07819693,0.07661469,0.06707251,0.05837694,0.05916972,0.06266866,0.06869924,0.08182393,0.08545854,0.07953933,0.08545685,0.09489714,0.09608829,0.09620058,0.09849191,0.1056923,0.1131645,0.1174445,0.1222535,0.1205922,0.1181195,0.1238725,0.1257751,0.1208541,0.1140852,0.1071951,0.1081322
2,-0.1872198,-0.1500542,-0.133539,-0.1015589,-0.08445289,-0.1071065,-0.1069644,-0.1074934,-0.06617268,0.01330576,0.03541095,0.05084451,0.1225755,0.1766623,0.1469746,0.1152557,0.1173007,0.09908193,0.09960797,0.1115619,0.1032318,0.06905788,-0.01398243,-0.0667936,-0.08784827,-0.1235749,-0.1078163,-0.05365128,0.0101662,0.06073275,0.04528278,0.01360937,-0.01036862,-0.03310087,-0.03742116,-0.07363654,-0.1209666,-0.1286207,-0.1310835,-0.1082176,-0.07146223,-0.07466276,-0.06058587,-0.01409741,0.009521501,0.01064591,-0.0004982456,-0.009841711,-0.006453816,0.001148812,0.02065223,0.04786756,0.0605705,0.0584709,0.06652943,0.09019332,0.1059316,0.1375575,0.2062121,0.2464069,0.2523573,0.306353,0.3927256,0.4383585,0.4231073,0.3394072,0.2200026,0.1382343,0.1275097,0.1252616,0.04656506,-0.05353132,-0.09268342,-0.08502077,-0.09320959,-0.15067,-0.1779235,-0.1755804,-0.1892225,-0.1777085,-0.1816007,-0.1930892,-0.1978413,-0.2344596,-0.2430204,-0.2416537,-0.2349511,-0.1885154,-0.1668831,-0.1498777,-0.1239115,-0.1249108,-0.1312839,-0.1426607,-0.1467595,-0.1294018,-0.1014294,-0.06034193,0.02831094,0.1830991,0.2596305,0.1774495,0.127963,0.1706037,0.1846022,0.1886182,0.1792122,0.1326615,0.1130651,0.05532974,-0.03199199,-0.0339305,-0.03416712,-0.05830818,-0.0522104,-0.05365604,-0.04903892,-0.0502762,-0.07062154,-0.0748403,-0.0649551,-0.04164947,-0.04264706,-0.07368766,-0.0935934,-0.1007818,-0.08783888,-0.07904874
4,-0.001503854,-0.002171188,-0.0001685311,0.0003708359,0.001630032,0.002692416,0.00251379,0.004949603,0.003843095,0.0004180564,0.0001643496,-0.001351773,0.000134124,0.002870845,0.0002066719,-0.001203381,-0.0007949556,-0.0001049475,0.002254601,0.001692283,-0.001169793,-0.001698749,-0.0006489541,-0.0006135705,0.0004196623,0.00260708,0.001681058,0.0003386164,0.0005444736,0.0003041656,0.001369814,0.002169859,0.00128378,-0.0005442427,-0.004208249,-0.005324824,-0.0005784997,0.003328374,0.0009104161,-0.001764159,-0.0007105319,-0.001268981,-0.003146403,-0.003943864,-0.004225163,-0.003384193,-0.003788133,-0.003777208,-0.001559399,-0.0007265048,-7.692513e-05,0.002935631,0.008222721,0.009074898,0.001122042,-0.005650553,-0.006100845,-0.004080496,-0.001999744,0.0003376691,0.002376217,0.001750927,0.002251761,0.002229529,-0.0005349487,0.0003942151,0.001056436,-3.863928e-05,0.0007857517,0.000466318,0.0003950866,0.0006937486,0.0003533482,0.0006448401,0.0006551208,0.001594599,0.002973569,0.002719245,0.001282318,0.0002327954,0.000411541,0.0003172597,-0.0008568966,-0.001449201,-0.0005200206,-0.0006489513,-0.001146566,0.0004124168,0.0009271641,0.001461454,0.003250115,0.002944188,0.0002984218,-0.003579907,-0.004000084,-0.0004123126,0.001207151,0.0004694001,-0.0007861733,-0.00105586,-0.0006252604,1.801071e-05,0.001785432,0.002164704,0.001688973,0.001905801,0.001793309,0.001533558,1.102529e-05,-0.001876683,-0.002884101,-0.003972433,-0.003907913,-0.002556611,-0.00210132,-0.002480167,-0.002370366,-0.002347104,-0.002086934,-0.00052361,0.001051672,0.001529888,0.001481457,0.001142839,7.674077e-05,0.0001035875,0.0007023285,-0.0009309741
5,-0.001838344,-0.004151637,-0.003042474,-6.063853e-05,0.001309677,0.0008701496,-0.0006142309,-0.001742611,-0.002005368,-0.00110688,0.0005430996,0.0001468749,-0.001526937,-0.00248907,-0.00381957,-0.003851768,-0.002675729,-0.001716503,0.0005973537,0.001029732,-0.001639064,-0.002613881,-0.001913299,-0.0009565862,0.0004192361,0.0007576358,-0.0004175994,-0.001847366,-0.001707349,-0.001020072,-0.001205975,9.658965e-05,0.001247728,-0.0004013876,-0.001188528,-0.0004441973,-0.0008392902,-0.001837556,-0.003088212,-0.003680284,-0.002393382,-0.001591677,-0.002248228,-0.002953659,-0.00352694,-0.002926965,-0.0004495427,0.00161896,0.0009828184,-0.0005143233,-0.0004931653,-6.122896e-05,0.001803216,0.005747922,0.005886929,-0.001553346,-0.008669252,-0.006059021,-0.0007628202,0.0007189166,0.003296104,0.002304993,-0.000589823,0.0007194802,-0.002086901,-0.004342159,-0.002118942,-0.003103787,-0.00291847,-0.001251105,-0.0001467725,0.0008232452,-0.0004714377,0.0006041738,0.001498763,-0.000570859,-0.00152957,-0.00276793,-0.0005414615,0.003149625,0.001277525,0.0008523483,0.002267476,0.001136969,0.00190099,0.003273832,0.002253197,-0.001184772,-0.003890054,-0.001438283,-0.0002078955,-0.001989926,-0.001462147,-0.0006429817,0.001457385,0.003578135,0.002587565,0.001721813,-0.001032565,-0.003927959,-0.003322797,-0.00442044,-0.004793323,-0.001439713,-0.0002789534,-0.0007590255,0.001540418,0.00415101,0.002845931,-0.000536832,-0.003201458,-0.004430038,-0.002598991,-0.0002323919,0.001586477,0.003954678,0.002101177,-0.002106464,-0.003611103,-0.003812699,-0.001466038,0.001667309,0.001857045,-3.930427e-05,-0.002587422,-0.002859025,-0.002748149,-0.00418923
5,-0.002086901,-0.004342159,-0.002118942,-0.003103787,-0.00291847,-0.001251105,-0.0001467725,0.0008232452,-0.0004714377,0.0006041738,0.001498763,-0.000570859,-0.00152957,-0.00276793,-0.0005414615,0.003149625,0.001277525,0.0008523483,0.002267476,0.001136969,0.00190099,0.003273832,0.002253197,-0.001184772,-0.003890054,-0.001438283,-0.0002078955,-0.001989926,-0.001462147,-0.0006429817,0.001457385,0.003578135,0.002587565,0.001721813,-0.001032565,-0.003927959,-0.003322797,-0.00442044,-0.004793323,-0.001439713,-0.0002789534,-0.0007590255,0.001540418,0.00415101,0.002845931,-0.000536832,-0.003201458,-0.004430038,-0.002598991,-0.0002323919,0.001586477,0.003954678,0.002101177,-0.002106464,-0.003611103,-0.003812699,-0.001466038,0.001667309,0.001857045,-3.930427e-05,-0.002587422,-0.002859025,-0.002748149,-0.00418923,-0.003196935,-0.0006507239,0.001243367,0.001862794,0.001605476,0.002085543,0.0008874159,-0.000892997,-0.0008251757,-0.0005406831,0.001074734,0.002615182,0.001153174,-0.0026699,-0.006170051,-0.005032477,-0.001982122,-0.001145773,-0.0005465404,-0.001428089,-0.002229543,0.0008396422,0.002549842,-0.0005211064,-0.002868805,-0.0003440415,0.002032358,0.0002970549,-0.0004711036,-0.0001125628,-0.00013976,0.001378009,0.001043601,-1.910053e-05,-0.0004609315,-0.002591791,-0.002215753,-0.001172319,-0.001970289,1.345985e-05,0.001726486,0.0008513839,0.0007861175,0.001124863,0.0008095206,3.829623e-05,-0.0007688025,-0.001358166,-0.001870989,-0.001690202,-0.0003528117,0.001740033,0.00301884,0.002202568,0.000362722,-0.0006485642,-0.0002685697,0.0008383932,0.001364907,0.001443018,0.002158509,0.0009248522,-0.002539388,-0.0024589
2,-0.01245571,-0.00310404,-0.05299984,-0.08866995,-0.1451647,-0.158385,-0.1427578,-0.1573132,-0.1555817,-0.1657402,-0.1581058,-0.1270588,-0.09771321,-0.06219154,-0.06773007,-0.0805562,-0.07912317,-0.0848192,-0.08452865,-0.09296968,-0.09350285,-0.09331198,-0.1091136,-0.1086286,-0.1009816,-0.0984194,-0.0993266,-0.1063677,-0.1153459,-0.1338098,-0.1478671,-0.1469371,-0.1374777,-0.1152906,-0.1023651,-0.1015041,-0.07138663,-0.005635695,0.05692022,0.06990289,0.03542856,-0.007861211,-0.03073523,0.01737471,0.1101929,0.1576408,0.1736338,0.1538968,0.09681316,0.08474868,0.08634491,0.07633683,0.08732624,0.08297872,0.08764495,0.0962808,0.06767728,0.03981092,0.01820394,0.005165999,-0.01049646,-0.03505371,-0.02963955,-0.02122796,-0.01675946,0.004112015,0.02045286,0.02656528,0.01925618,0.01017432,0.001567232,-0.01360478,-0.01912932,-0.02039166,-0.02014329,-0.01567224,-0.004625246,0.01313157,0.01724689,0.02030645,0.03206699,0.03728878,0.04604003,0.05611406,0.05229716,0.03524704,0.01177993,-0.001623153,0.006206487,0.01310868,0.007055689,0.01714196,0.05365246,0.115445,0.1919123,0.260822,0.3342881,0.3872893,0.4127504,0.4870874,0.5625994,0.5060491,0.4039235,0.3918558,0.3460135,0.2158422,0.09209423,-0.04729965,-0.1140534,-0.08202439,-0.07317139,-0.06600068,-0.1050484,-0.1971235,-0.2201217,-0.1891854,-0.1699586,-0.1951582,-0.2262378,-0.2418057,-0.2689797,-0.2596751,-0.2317841,-0.2108307,-0.1768999,-0.1528581,-0.1165909,-0.08361187
