2,-0.005182963,-0.1325371,-0.1161236,-0.02904446,-0.0612021,-0.0174398,-0.02612186,-0.1120265,-0.1150255,-0.1873413,-0.2333844,-0.2250265,-0.2808942,-0.2883679,-0.2885123,-0.2460347,-0.1113035,0.01149158,0.1582829,0.2936439,0.3793135,0.417572,0.3823613,0.3378886,0.2810455,0.2029691,0.04152001,-0.2033462,-0.2500574,-0.1235794,-0.04895824,0.01755362,0.007065028,-0.08475713,-0.1075017,-0.1386433,-0.1813678,-0.1901932,-0.2183785,-0.229285,-0.2500813,-0.2700867,-0.251538,-0.2201361,-0.1092306,0.05034873,0.2027581,0.3428758,0.4252531,0.4520393,0.3745488,0.238712,0.1605294,0.07656888,-0.05322431,-0.1501094,-0.1493513,-0.09810843,-0.03938535,0.02448075,-0.007401871,-0.09305161,-0.1336989,-0.1984628,-0.246129,-0.241203,-0.251017,-0.2583918,-0.2562654,-0.2146646,-0.121513,-0.04726665,0.02399689,0.1176006,0.2111608,0.3154898,0.4070132,0.4047836,0.3027567,0.21635,0.1732834,0.03486029,-0.1868966,-0.2359719,-0.116329,-0.06009731,-0.01545162,0.03862798,0.01476632,-0.008739743,-0.05183255,-0.1172561,-0.1470656,-0.1799685,-0.2156119,-0.269382,-0.287372,-0.2518773,-0.2457139,-0.1947542,-0.1266393,-0.04579647,0.2128261,0.4385114,0.402527,0.3672116,0.4268866,0.3504427,0.2155014,0.1361157,0.0001836565,-0.09094599,-0.0759351,-0.06930807,-0.05281992,-0.009575239,0.03561632,0.03711383,-0.006002435,-0.04756517,-0.114715,-0.154974,-0.1581215,-0.188473,-0.205594,-0.221389,-0.2316092,-0.1925888
5,-0.003339413,-0.001269239,0.004194102,0.007865649,0.00808674,0.00986979,0.01298577,0.01313036,0.01192492,0.01155297,0.01134244,0.01136474,0.007477849,-0.0009789239,-0.006770479,-0.005540304,-0.001918771,-0.001398768,0.0003010363,0.0035408,0.007202332,0.01360405,0.01507913,0.0122596,0.01109006,0.008733303,0.006296966,0.003734389,0.001565635,0.001467101,0.0007970761,-0.0003758352,-0.002024234,-0.004171481,-0.004360156,0.0004099446,0.006334645,0.007158487,0.01035618,0.01607492,0.01258787,0.008079688,0.009215147,0.003944389,-0.003874094,-0.004080776,-0.00419575,-0.008634891,-0.01116301,-0.007484393,-0.002629851,-0.001257356,0.001404728,0.004472109,0.003566551,-0.0009545081,-0.006206145,-0.006565144,-0.006150953,-0.007737838,-0.005030189,-0.002868933,-0.002354955,0.0009739744,0.001798214,0.002001465,0.003082453,0.001717349,0.001803417,0.0008121806,-0.001505309,0.0002985485,0.0006584879,-0.003229863,-0.006002775,-0.005084684,-0.00330755,-0.004241197,-0.006317332,-0.008347547,-0.007532368,-0.002477025,0.0002009446,-0.0007818934,-0.001992253,-0.001237927,0.00169548,0.003142411,0.002781989,0.0009809681,-0.001914515,-0.003704993,-0.002461844,0.0009900921,0.001588453,0.003483379,0.006275282,0.002389767,-4.021528e-05,-0.0007340082,-0.003993855,-0.004334409,-0.005022252,-0.006756594,-0.006613784,-0.003026242,0.003250971,0.002873151,-0.001346916,-0.001973143,-0.002449501,-0.004081119,-0.006671746,-0.007309258,-0.0063915,-0.007471082,-0.005254489,0.0001563557,0.004890312,0.007101286,0.00462095,0.003284892,0.001757583,-0.003043862,-0.006418554,-0.0094885,-0.009258877,-0.006535182
1,0.2240603,0.2320689,0.2759093,0.2497933,0.2826306,0.3534422,0.3160919,0.2050648,0.04649928,-0.04438672,-0.1047638,-0.2619326,-0.1844055,-0.01380946,-0.1234446,-0.1673691,-0.1598598,-0.2240487,-0.1506684,-0.1191793,-0.1255031,-0.08650266,-0.1204122,-0.108207,-0.07405833,-0.00926427,0.1680586,0.263125,0.2546251,0.2549706,0.2920354,0.3531411,0.368448,0.3084462,0.1615432,0.003028046,-0.09214015,-0.1273982,-0.1047201,-0.07144454,-0.03559455,-0.04849614,-0.1297539,-0.1901347,-0.2344074,-0.2360866,-0.2058887,-0.1840169,-0.1397862,-0.1431077,-0.168218,-0.1585895,-0.1322108,-0.006552618,0.193248,0.3479822,0.3894297,0.3317719,0.2766136,0.2061958,0.1253936,0.1440272,0.1684917,0.09895073,0.04671222,-0.02076078,-0.1684152,-0.2131103,-0.1464106,-0.1145531,-0.1032242,-0.1660858,-0.2740929,-0.2527468,-0.1956307,-0.1834407,-0.1315719,-0.1354354,-0.1623483,-0.1097741,-0.08270192,0.02385779,0.2374003,0.2989951,0.2353084,0.2414149,0.3204359,0.3508851,0.2868885,0.1948248,0.09534531,-0.02550567,-0.07836085,-0.02021837,-0.02023152,-0.0699649,-0.0825302,-0.1625924,-0.2091332,-0.2077884,-0.2505509,-0.2159307,-0.1734746,-0.1794116,-0.1736432,-0.1827637,-0.1607044,-0.1182995,-0.07245999,0.003344232,0.1042333,0.202395,0.2126349,0.2243994,0.3366017,0.4438955,0.4355549,0.1579297,-0.2539742,-0.3710275,-0.2639514,-0.2095839,-0.1267372,-0.07753012,-0.1572337,-0.1658265,-0.1156979,-0.07714187
4,-0.03321607,-0.03466407,-0.03643475,-0.03865258,-0.03875003,-0.04002734,-0.04337619,-0.04858198,-0.05252564,-0.04834642,-0.04187074,-0.03829424,-0.03677393,-0.04119272,-0.04778205,-0.05031918,-0.05110516,-0.05022229,-0.04829297,-0.04882285,-0.0478735,-0.04300495,-0.03937864,-0.03981594,-0.04197951,-0.04181924,-0.04069102,-0.04016751,-0.03830692,-0.03689107,-0.03553674,-0.03462136,-0.03700286,-0.03894417,-0.03650749,-0.03284118,-0.03245347,-0.03213345,-0.03098219,-0.03161556,-0.03008581,-0.02893441,-0.03012541,-0.02916644,-0.02740412,-0.02605678,-0.02503554,-0.02195473,-0.0180215,-0.01880318,-0.02050991,-0.02077715,-0.02020405,-0.01884378,-0.01939602,-0.01823387,-0.01557196,-0.01460241,-0.01196693,-0.009649244,-0.009400785,-0.008636018,-0.007659856,-0.007310028,-0.008811317,-0.01027118,-0.008354455,-0.004757899,-0.002611717,-0.003205877,-0.004729815,-0.005081691,-0.005440035,-0.00554214,-0.00370245,-0.001655016,0.0004207968,0.003154634,0.002151487,-0.001448621,-0.001480818,0.001697853,0.004236941,0.002571447,0.00106458,0.005893757,0.00935497,0.007056735,0.005628147,0.006185649,0.006129738,0.004896153,0.004046527,0.006368888,0.01012805,0.01119572,0.01115185,0.01206842,0.01037622,0.006769255,0.005523651,0.005616218,0.006271654,0.008594274,0.01100053,0.01132471,0.01118863,0.01192081,0.01129295,0.01038382,0.010368,0.0106563,0.01172362,0.01049584,0.008081237,0.007580231,0.006885063,0.007787626,0.009706118,0.009538102,0.009330864,0.009016369,0.008137502,0.007390237,0.00717327,0.007363628,0.006106358,0.005344897
4,-0.0002079061,0.002358539,0.005044697,0.01218212,0.01348678,0.003964748,-0.004344634,-0.007437487,-0.003789662,-0.00105673,-0.0003182836,0.00548751,0.008296874,0.009580971,0.01158117,0.004612349,-0.004049075,-0.005830309,-0.009883942,-0.01607445,-0.01321863,-0.005313739,0.00717231,0.02300946,0.01537809,-0.0011165,0.005777377,0.007823477,0.001658552,0.001845373,-0.005381597,-0.0006066487,0.008674166,-0.001052948,-0.006218445,-0.01002483,-0.01640678,-0.01297191,-0.00837639,0.0015208,0.00826488,-0.004682575,-0.01707857,-0.01280383,-0.006141512,-0.00463732,-0.002307078,-0.003037106,-0.002849203,0.00132211,0.0006611373,0.0008193148,-0.002679693,-0.01186,-0.01015834,-0.002170728,0.00495459,0.008346427,0.004534979,0.003025581,0.0004033832,-0.005535622,-0.00464699,-0.005634106,-0.01177685,-0.01091885,-0.007087224,-0.002066526,0.006391676,0.003614124,-0.0050012,-0.004421402,-0.004371019,-0.00533109,-0.007174463,-0.01535485,-0.01746601,-0.009358408,0.004493109,0.01276708,0.002602254,-0.007129414,-0.001377459,0.009442475,0.01859767,0.01819935,0.007475479,-0.002785211,-0.01321629,-0.01675697,-0.001645904,0.01290279,0.01197804,0.00760668,0.005721524,0.002849306,-0.0009103586,-0.005364405,-0.01026191,-0.006580203,0.001293525,0.002158166,0.005150082,0.008093288,0.006836447,0.007604981,0.006084023,0.002500982,-0.0005806844,-0.0002318178,0.001911739,0.0006568841,-0.0002927484,-0.003524363,-0.005325519,-0.001381114,0.004577465,0.01205867,0.009342302,0.003060631,0.0070993,0.008866228,0.009413486,0.009901292,0.002087659,-0.003570048,-0.003021198,-0.0001929238
3,0.3521813,0.1924743,-0.00809422,-0.2730411,-0.3167262,-0.295167,-0.3100379,-0.2691989,-0.2735879,-0.2971727,-0.3385505,-0.3481389,-0.2743636,-0.1967644,-0.0926584,-0.06628725,-0.1024076,-0.08133319,-0.101119,-0.09867568,0.01884948,0.209511,0.4152867,0.5975817,0.7569331,0.760989,0.6007259,0.3450184,-0.0106378,-0.2245304,-0.2610959,-0.2866788,-0.2114737,-0.1052748,-0.06295931,-0.03446357,-0.1039572,-0.2317598,-0.3065024,-0.3222689,-0.2723936,-0.2318616,-0.2392059,-0.2245152,-0.1839539,-0.1641321,-0.1706192,-0.1633009,-0.1073382,0.03915874,0.4084807,0.8553045,0.8721764,0.6625457,0.6888237,0.5712275,0.377303,0.339228,0.06019235,-0.1814488,-0.1821046,-0.2260388,-0.2773015,-0.3123897,-0.2706439,-0.2900324,-0.3287963,-0.2425248,-0.2825258,-0.2893815,-0.272351,-0.2818578,-0.1483537,-0.1250825,-0.129007,-0.1612644,-0.2921866,-0.2559737,-0.07818799,0.3265274,0.7676361,0.8441917,0.7374631,0.6629675,0.5669729,0.3438071,0.1367797,0.04311039,-0.04214569,-0.07233432,-0.1325396,-0.2078631,-0.1904044,-0.205112,-0.2299655,-0.2333991,-0.2217533,-0.1764106,-0.183087,-0.2250887,-0.2690397,-0.2868948,-0.2652786,-0.2576213,-0.1985388,-0.1132233,-0.1263153,-0.2017409,-0.2506999,-0.1302434,0.3270256,0.8154798,0.7798364,0.6026489,0.7703796,0.7510788,0.5670737,0.4651141,0.1776775,0.02804809,-0.1932154,-0.5916781,-0.5145568,-0.4928121,-0.5771254,-0.3596233,-0.3952398,-0.4534048
3,-0.2522038,-0.2974571,-0.2739323,-0.2878065,-0.2061435,-0.1285374,-0.09154933,-0.05726297,-0.1386425,-0.2247283,-0.281846,-0.2315974,0.003754757,0.3713113,0.7575807,0.825092,0.6708959,0.553757,0.3411478,0.1795205,0.1363098,-0.01196197,-0.171498,-0.2360843,-0.2687643,-0.2770697,-0.249375,-0.1885436,-0.1586911,-0.1984155,-0.2485054,-0.2607761,-0.1991622,-0.1059545,-0.09787937,-0.1487867,-0.1957711,-0.2577189,-0.2810339,-0.2298039,-0.0297496,0.4814319,0.9444902,0.8184367,0.4441644,0.2859949,0.2567474,0.3135515,0.283186,0.08821265,-0.0993532,-0.3026078,-0.3508712,-0.2946464,-0.3196405,-0.2266253,-0.1689222,-0.1979081,-0.1717996,-0.1760969,-0.1217745,-0.07766718,-0.1167411,-0.2277658,-0.4246199,-0.4602361,-0.2022139,0.3846239,0.9948749,1.004806,0.6304237,0.3894054,0.1893635,0.09327781,0.1183201,-0.01547646,-0.1012512,-0.1186659,-0.2532655,-0.3060414,-0.3255835,-0.2955878,-0.2316434,-0.2580932,-0.2158971,-0.1896051,-0.1384345,-0.03476778,-0.01289356,0.006955051,-0.106702,-0.225718,-0.1807227,0.01783538,0.4691513,0.7467594,0.6847659,0.5604555,0.3259881,0.074138,-0.01812083,0.01024401,3.150447e-05,-0.08061476,-0.1877066,-0.3281805,-0.3465119,-0.285245,-0.2456709,-0.1998513,-0.2683546,-0.3405572,-0.282725,-0.1835202,-0.1013979,-0.1368591,-0.2290199,-0.1875202,0.08224668,0.5661584,0.8908111,0.7990022,0.6295608,0.4873012,0.2652858,0.1258589,-0.01125512,-0.146393
5,0.003443108,-0.0007514286,-0.004691447,-0.002749746,-0.001630521,-0.002625986,0.0002063485,0.001031653,0.001241641,0.003156207,-0.0005839447,-0.003855352,-0.00061747,0.002477899,0.002544,0.002949898,0.003493364,0.002321341,0.0009780176,-0.001417015,-0.001789934,0.001352481,0.0007029367,-0.0003033221,0.00185691,0.002089137,0.002177775,0.002149895,0.001224895,0.001810678,0.001268506,0.0001334331,-0.0001124985,-0.001484692,-0.001445879,-0.001267387,-0.003099415,-0.002454279,-0.001339105,-0.0002342572,0.002851626,0.002320997,0.001763183,0.00404879,0.003147164,0.002463015,0.002567359,0.0003192138,0.0004600979,0.003320467,0.004648324,0.002119865,-0.001262462,-0.0006825356,-0.0005798622,-0.001741623,0.0001581456,0.0004866991,-0.001042931,-0.001007737,-0.000529366,0.0006279436,0.001052021,0.003258306,0.007184898,0.006152947,0.005592455,0.007999552,0.00648606,0.003800761,0.00180194,-0.001329201,-0.002613106,0.000275214,0.004284543,0.002832267,-0.0003968897,0.0001837041,-0.0003631991,-0.000421224,1.394628e-05,-0.002249184,-0.001198389,0.001986757,0.003167632,0.002693022,0.002674721,0.004927728,0.005501625,0.006482899,0.006769186,0.002529432,7.34025e-05,-0.0004374685,0.0001156522,0.0007402374,4.386461e-05,0.001280735,0.0004121546,-0.0006607533,0.000340907,-0.000719461,-0.0007752111,-0.001392784,-0.002638597,-0.001669334,0.0006012766,0.00308336,0.00144634,0.0007589557,0.001706547,-0.0007146322,0.0001409737,0.000596966,-0.001497261,-0.0005443992,0.001140062,0.002933008,-0.0001846128,-0.005253914,-0.004368307,-0.004609261,-0.002941002,0.002714798,0.0006119656,-0.006470182,-0.01212059,-0.01765317
1,-0.1949586,0.03581982,-0.006080716,-0.1711523,-0.1010667,-0.203143,-0.2648375,-0.1756906,-0.2329712,-0.1950905,-0.1893952,-0.2452282,-0.1726033,-0.1284386,0.002223799,0.107845,0.1178811,0.2249652,0.2325493,0.2525249,0.4104335,0.4171193,0.3222717,0.2605089,0.1811566,0.1135366,0.02319283,-0.05273538,-0.001275427,-0.01367858,-0.1399347,-0.2157127,-0.2717399,-0.2732636,-0.2640158,-0.2722037,-0.2272444,-0.2560421,-0.2749707,-0.2172652,-0.1617517,-0.003020233,0.1796457,0.2611895,0.2861933,0.3318332,0.4097744,0.5282659,0.7179823,0.6441498,0.2369584,-0.1332865,-0.3244739,-0.2101493,-0.1032354,-0.1816426,-0.1006824,-0.1139671,-0.1862239,-0.1517832,-0.233933,-0.1929218,-0.1493744,-0.1943299,-0.1540131,-0.235224,-0.2515273,-0.126601,0.03519585,0.2298566,0.2254936,0.1572955,0.1700643,0.2708174,0.450102,0.4543517,0.3682163,0.2594088,0.03426087,-0.07505417,-0.03372816,-0.0086953,-0.001730471,-0.06214585,-0.1966708,-0.2714585,-0.3138644,-0.3382776,-0.2688752,-0.2376493,-0.2617085,-0.2490786,-0.2394521,-0.193825,-0.07611696,0.09995817,0.2408699,0.2732689,0.30318,0.3268157,0.3998118,0.6318713,0.7101113,0.3511614,-0.1288161,-0.2503378,-0.1254869,-0.1434604,-0.1796676,-0.1151869,-0.1220523,-0.1164117,-0.09655181,-0.1679871,-0.1934776,-0.161365,-0.1466085,-0.1688148,-0.2615223,-0.3404532,-0.3111898,-0.1406158,0.09744755,0.2219998,0.1914246,0.1707619,0.2708672,0.3947825
4,-0.003730437,-0.003312786,-0.002158231,-0.001627897,-0.001328511,-0.0009767837,-0.001483733,-0.001669692,-0.002826664,-0.004441523,-0.002139799,0.0006836062,0.0003353197,-0.0005351581,-0.002317696,-0.005065182,-0.006032206,-0.006122445,-0.005332106,-0.00259895,-0.001545797,-0.001219458,-0.0006424819,-0.00411936,-0.006887439,-0.006657794,-0.007758799,-0.007427056,-0.004847819,-0.002502527,-0.0006023022,0.001489698,0.001147452,-0.002909368,-0.005158806,-0.005411217,-0.00401941,-0.0009427371,0.001890869,0.005470086,0.003071752,-0.002296142,-0.00269575,-0.003052975,-0.002014298,-0.0008270225,0.0003371386,0.003210787,0.001650257,0.001439878,0.002653041,0.0005654165,0.0007221607,0.000287232,-0.001990955,-0.003777195,-0.003712748,-0.0009051826,0.0008838168,0.003257097,0.004138535,0.003114323,0.004487508,0.00303289,0.00186487,0.003647931,0.004174318,0.005541972,0.002760858,-0.003051726,-0.004070333,-0.003314321,-0.002467578,-0.002279349,-0.001664959,0.001912932,0.003785795,0.002140457,-0.0009961166,-0.003722022,-0.003907184,-0.003320146,-0.00222061,0.001263435,0.003811046,0.004500436,0.005895852,0.004322189,0.001508736,0.002251948,0.001688711,0.0008873814,0.002062796,0.001012963,-0.0004662592,-0.0007708539,0.001799222,0.005526144,0.002744947,-0.0001573146,0.002226401,0.002596761,0.002676249,0.004432712,0.0049678,0.005899872,0.005349325,0.002897087,0.0007290821,-0.0009627673,-8.900714e-05,0.0006912597,0.001242909,0.004266873,0.003947558,-0.0004543149,-0.006161732,-0.01011192,-0.005484967,0.000985152,0.001467276,-0.0001561242,-0.004575935,-0.008783097,-0.005584511,-0.0003088358,0.0008165128,0.0009679678
